source_id,ra,dec,parallax,pmra,pmdec,pm
5350391982164703744,161.3502687014743,-59.384941891878825,-0.1577030544445869,-6.585512963683393,2.5402734471858883,7.0584679999999995
5350391982164706816,161.3631708949409,-59.38886523722982,0.0941804117664488,-7.248712714959812,2.5173616516895048,7.6733923
5350392012203110144,161.3160761382036,-59.388114617535344,-0.9031398948078582,-5.443107365929135,3.6709671587024935,6.565319500000001
5350392012203110272,161.3160384493166,-59.383747453400794,0.9374985804003388,-5.4205342973571575,4.946362270643381,7.3381667
5350392012203113856,161.32582602108363,-59.398847685634095,0.3882241601289714,-6.257307887864957,1.8877973562078683,6.5358763
5350392012203117952,161.33766869241958,-59.39469929629977,0.057705510414885176,-5.104936479901476,0.9094211714312626,5.1853085
5350392016513489920,161.32795455973724,-59.40183861998689,0.2128402514758748,-7.417855541665183,1.54771215721442,7.577597999999999
5350392016513544448,161.3367814491188,-59.39966165264981,0.14580362624741494,-6.7974138882805395,0.8369117042025047,6.848741
5350392016513565824,161.33506872766998,-59.395233885056975,0.5149765492334906,-4.5234208876811834,3.0761318243564317,5.4702764
5350392016513572480,161.32123630699087,-59.38834667090045,0.8802713640105231,-3.4614943056913074,1.3846036561585495,3.7281456
5350392016513582080,161.32304776831074,-59.387448848881924,0.5071912210101817,-8.16416131336954,4.711721518583278,9.426232
5350392016514523008,161.31145104515542,-59.39322743509785,-0.3521271125074044,-5.72203769259183,2.6322476615168147,6.298447599999999
5350392016514530944,161.31661399805805,-59.38407156096219,-4.356557599080003,-7.0433584628728845,5.160207338814226,8.7313595
5350392016516098304,161.31103206033575,-59.38789030105085,1.5519073590806616,-7.44587021535595,3.5221691771285557,8.236908
5350392016516105344,161.3158171835023,-59.38308471736365,1.7713864438542617,-1.3776010931787912,1.071419276993657,1.7452003
5350392016516114304,161.32511136659505,-59.387070538881645,0.6819521744665823,-7.740788107938172,3.3458139731639127,8.432928
5350392016516119424,161.32954638800717,-59.39030588608266,0.975049115259338,-7.822510087420068,1.6717009005645735,7.999140299999999
5350392016516122752,161.33392915637418,-59.39963389153393,-0.7895545761808671,-6.635496814763662,2.9415665713432526,7.2582803
5350392016524405760,161.31565021630595,-59.39325283664768,0.6072792886297986,-6.425173649757235,3.701459165499241,7.4150963
5350392016524417408,161.33864789090774,-59.395657765936214,-0.3380047229715907,-5.2830903766238935,6.5883664041305625,8.444975999999999
5350392016524419328,161.3199865888542,-59.38701981510334,0.49674678411166,-5.983789202629168,2.8975159208932864,6.6484084
5350392016526419840,161.31602224776248,-59.39391602571171,1.1469839514451312,-5.8792894124803565,3.0231201110299537,6.6109979999999995
5350392046562855040,161.33591634688622,-59.39085349373674,-0.4441947750423854,-7.177020090428775,3.5900808922761382,8.024855
5350392046562855680,161.3368907215449,-59.38223587641922,0.11218639378265363,-7.03270167032375,3.1546217331651145,7.707822999999999
5350392046562856064,161.33752845911997,-59.38396614467494,0.2858779997297853,-7.209577481765015,3.1005320476108635,7.848013000000001
5350392046562858624,161.3450133430064,-59.38399565784268,0.7073024806223757,-2.8282409857936983,0.15714244373170125,2.8326032000000003
5350392050873331328,161.32316353450105,-59.38558623119195,0.10425012504060788,-5.835599301721227,3.850534820197532,6.991483000000001
5350392050873348352,161.33451198416574,-59.387476240812425,0.27159985840278283,-5.831563147524648,2.0050276948513552,6.166625
5350392050873389312,161.33074015699742,-59.37984236793867,-0.1664909821531695,-4.078371535499267,3.2418234048225045,5.20985
5350392050873390592,161.33755008877856,-59.382290281085965,3.010791256718706,-4.391886800982639,3.5238819089325015,5.6308446
5350392050873403008,161.33321161410146,-59.37759304497332,1.2033989295956549,-4.8691099343956035,4.849613749951377,6.872189
5350392050874273664,161.3277789003339,-59.375397791222866,0.5866432749929101,-5.808142844734345,4.567039562255972,7.388665
5350392050875844608,161.31544130451402,-59.378886425778454,0.03448357152927431,-6.8807686459232675,0.3345384085598227,6.8888964999999995
5350392050875856256,161.32457246178188,-59.37555782976738,0.6447126037441832,-9.747690956005199,5.4203920848125815,11.153391000000001
5350392050875868288,161.3400494633424,-59.38626208747359,0.7028781198310866,-3.085055389544213,2.4882185261088834,3.9634326
5350392050875870464,161.34286557573537,-59.38886087714728,0.19977058685316176,-8.44424958144125,3.5750565710633397,9.169863000000001
5350392050884170880,161.3165694107291,-59.37731979344748,0.30975906162309835,-6.2953955882617665,1.8185240871543464,6.5527883000000005
5350392050884176512,161.33561995798254,-59.38202019640002,0.4821757490425525,-8.338579328079984,3.0985219497210523,8.895658500000001
5350392080922165120,161.27780473873474,-59.40733689625882,-0.2508845311245314,-5.086946104274702,2.317648407424146,5.590037000000001
5350392080922166656,161.28470557984141,-59.40665875204145,-0.7185580180552799,-3.9910608624429798,3.060803949711755,5.029621
5350392080922168448,161.2880926917644,-59.413709382147076,0.0310835872683902,-6.375999585060512,1.724386520779557,6.605065
5350392080922169856,161.29207041021098,-59.4071693294885,0.5682833123230359,-9.858179387487509,3.0025994352285266,10.305305
5350392085232748416,161.28455572478654,-59.41330274500346,0.6124960281260436,-7.104529316167464,2.353050731745724,7.484062
5350392085232803584,161.27886370090022,-59.40288759247753,-0.8227821769651383,-7.401161408493412,0.9823134604695664,7.466065400000001
5350392085232821504,161.28841233066862,-59.406142561679786,-0.1552468006446672,-5.816985956268287,2.4676046664182927,6.3187337
5350392085235542272,161.28653442992257,-59.40424402283598,2.7062576187116267,-5.653482977231297,2.99893121577594,6.3996453
5350392085243830528,161.29407380547426,-59.414420692195606,0.2321871500208721,-6.242471628555284,3.763467096905051,7.289179300000001
5350392085243838720,161.27811598312633,-59.40339137491323,0.8514607651578948,-14.309759248119915,2.9687107343517902,14.614460000000001
5350392085243841280,161.29146470680098,-59.407472408858716,0.5194522150355725,-12.294513173257178,3.464609626886766,12.773355
5350392085243843456,161.29697332720008,-59.40877206399233,0.43015702762674535,-7.011672094710714,1.655284167578704,7.204409
5350392085244142208,161.28007449540038,-59.40404686058733,0.5315214959448608,-3.9692784337992966,3.6611735695821306,5.399941
5350392085244142592,161.28347898174223,-59.40119437517846,0.18465647452386968,-5.464599383564416,2.8930075476008903,6.18315
5350392085244142976,161.28901660901676,-59.400957312247655,0.4881530455133932,-7.1718127456709375,1.4366376715805456,7.314289
5350392085244418816,161.28434914983453,-59.41276804513174,0.15193349686973406,-7.043235615889463,2.311732796614644,7.4129130000000005
5350392119592605312,161.28164772313195,-59.39700192752081,-1.2040517298162976,-14.346808127854136,6.074669519452874,15.579875
5350392119592606208,161.28286805233083,-59.396865847349346,0.8670630366677147,-4.852091356161293,1.9649307211801408,5.2348585
5350392119592610944,161.2998742855826,-59.40404446275289,-0.1296363242176225,-5.574772385281566,3.104923736056904,6.3811160000000005
5350392119592620800,161.29550628038618,-59.400639493017216,-0.056923133826840125,-6.314675273614759,3.4020719390527456,7.172811
5350392119592628608,161.2849119586916,-59.394608643710136,0.5203175884077014,-7.5375669470196645,1.258386385691998,7.641888000000001
5350392119593737216,161.28884757745,-59.38888372530658,0.5863994979915877,-5.185027715081612,2.4041180180238486,5.715268599999999
5350392119595274624,161.27810093364073,-59.38749980071761,0.050151568728492614,-2.4351386279519662,2.8055555486365282,3.7149754
5350392119595283712,161.28761389572432,-59.39741757520532,0.5057949130757371,-7.718040774754001,1.844898340362831,7.9354777
5350392119595285760,161.28735150174344,-59.38983137806023,-0.037491678811323835,-0.6647087391586793,-0.8951214283117331,1.114935
5350392119595289472,161.29243188823648,-59.39295979193657,-1.517013137177314,-12.495279967435515,-0.14749346491044987,12.49615
5350392119603590400,161.2826178665122,-59.39732273772768,0.3045861951468493,-8.703895676117439,3.2524437415782224,9.291727
5350392119603591296,161.27396049101455,-59.39362910105206,0.4110446969557758,-6.066215963125695,2.0036313430982915,6.3885455
5350392119603609600,161.2811206184499,-59.386047431376674,0.7867407115679286,-6.177614715321102,2.1086338845818,6.527577
5350392119603881856,161.29572780207056,-59.39577805126254,0.3917258135489781,-6.281789608028486,2.405669294973878,6.7266726
5350392149642041472,161.25560996874555,-59.38784778354656,-0.013747457231564064,-8.871869653601896,1.7334084478909642,9.039622
5350392149642044672,161.26408318249608,-59.394567486042526,0.08957014487301297,-5.645556845234626,2.6657599375042897,6.2432833
5350392153952227584,161.26319272337602,-59.403941078811165,1.4190764875083903,-4.616162474287421,1.7550243342325202,4.9385285
5350392153952248064,161.2610592031087,-59.40013476958459,0.7522867488112435,-4.4829452311568945,1.8092257620777832,4.834263
5350392153952266240,161.2638251044464,-59.398844764787,1.6195751250993904,-4.639687986254789,4.17535353941947,6.241817
5350392153952301056,161.26544507846526,-59.396051641362284,0.3763711630910661,-5.195249701674165,2.512840491195326,5.771047
5350392153952312576,161.25601843391513,-59.39078454525391,-0.14197622173227012,-7.329180797071503,3.0453421128343816,7.936686999999999
5350392153952338176,161.24641091439707,-59.383088359324006,1.3361203869365803,-8.58219990828965,-1.3121855990818765,8.681934
5350392153953462656,161.2643791854109,-59.39667687756448,0.2633187013154937,-6.203689747017579,4.240480602722531,7.514482000000001
5350392153954973568,161.24614029935853,-59.39660341846596,1.3872632117920227,-6.145603936949514,2.2076367711860816,6.5300927
5350392153954981376,161.25396193332458,-59.39590109504692,0.0023276668781675174,-8.476864922167032,5.633785183714236,10.17825
5350392153954990464,161.2590163102844,-59.39127024452872,2.8363436837945657,-4.4424905657738565,1.4701077583963291,4.6794167
5350392153954992384,161.26027138411138,-59.39084795953114,-1.1298890371197337,-4.4114859107910736,1.5236570077577167,4.667198
5350392153963308160,161.26173135532449,-59.3997111638377,0.39417526074211184,-7.540568346643157,2.864921990703639,8.066471
5350392153963327616,161.2722747890641,-59.3939399274436,0.4814801541071062,-3.2109478294868845,2.801082744622498,4.2610154
5350392153963328256,161.26482143819854,-59.39035831543629,0.17920359357821886,-5.280977856101567,2.6506148359445034,5.9088483
5350392153963893504,161.26030018969283,-59.39820053587676,-4.056783625062543,-7.769484531491067,6.306386906640045,10.006768
5350392153965357056,161.2507074595801,-59.38873179512347,1.3964248483768085,-6.930210667345798,1.6100565322772482,7.114780400000001
5350392183997451648,161.2737639751231,-59.379698331758824,0.18621784161284305,-5.59998279240255,2.7384965411663567,6.233712000000001
5350392184001778560,161.25222972956325,-59.38137066469539,0.5794947024735456,-6.0297042623845805,2.292449269626517,6.4507875
5350392184001783168,161.2641954357725,-59.387713425246275,0.14715316231394274,-9.933732355830928,2.7535649597165426,10.308306
5350392184001788032,161.27796822702015,-59.38181840362049,-0.9676504349599908,-4.468760370432839,2.7956581851867712,5.271198
5350392188312081792,161.2668733269537,-59.39083660578443,0.4827448305113705,-9.796524282754218,4.613373776797895,10.828439999999999
5350392188312146176,161.27149325088644,-59.38330227663867,-0.5225262685316634,-8.797807933679719,-3.3063366679736856,9.398579
5350392188312148736,161.25270421606731,-59.37515323545831,0.313700503166414,-5.705417857254052,1.7875298658463046,5.978884
5350392188312172160,161.27253419698926,-59.38008883464463,0.3766402513341653,-6.095570062395539,2.153614995791256,6.4648304
5350392188312173952,161.2748132464114,-59.380799770152684,1.8710311295414,-6.777942146404679,4.35661198263878,8.05733
5350392188314744704,161.27250530977673,-59.39229200861703,-0.22358863959944705,-6.609586809507495,2.2312858819493187,6.97605
5350392188323082112,161.2747906358051,-59.386476275529155,0.4190278897609496,-6.207801171263741,1.9089377287194609,6.4946775
5350392188323090944,161.26322537748288,-59.375813029651184,0.6208589544464237,-3.3400953173285686,-4.1108539337415415,5.296730999999999
5350392218361530112,161.28894000963268,-59.3775233950688,0.6315418553145251,-9.232635955490228,4.4286066271505975,10.23983
5350392218361536768,161.3070375381461,-59.38787751735647,0.2182824554223649,-5.512643769863947,2.118716653500198,5.905777
5350392222671998080,161.29183381607146,-59.376628172818315,0.1297695478916876,-5.810237433678278,0.5977806663941875,5.8409075999999995
5350392222672009984,161.30861062062732,-59.38197675735493,-0.8325534014240316,-6.567929418571032,2.7819022954975705,7.1327887
5350392222672958720,161.3103792168238,-59.384891968911724,1.3812959349669538,-11.215970077028212,7.610488718229901,13.554244
5350392222672959232,161.30475425910802,-59.382138837438276,0.7064530379609144,-5.6785807568211615,1.1130965223267235,5.7866454
5350392222672959744,161.2877665347676,-59.373383804200074,0.2731759772557443,-6.3765545674685145,1.5373471162190255,6.559259399999999
5350392222674507008,161.2899475985359,-59.37591326706671,-0.34241389671171285,-6.5516298780679065,3.2546249305587405,7.315492999999999
5350392222674508160,161.29235263930295,-59.385153081572106,0.7800805289378157,-6.999734585494315,2.430555803949237,7.4097157000000005
5350392222674511744,161.2954747429966,-59.38555499555111,-0.3898828659168234,-8.83358354529962,3.1797660608046425,9.388456
5350392222674516736,161.30026351987937,-59.390602680820464,0.6528231026779592,-26.650392714818267,3.728234529180505,26.909908
5350392222675262464,161.30451048077478,-59.378808023036356,0.8454729255767933,-16.688712960340947,8.649198080197474,18.796856
5350392222682832640,161.2840240004773,-59.38251160592806,0.31977124483693103,-5.229089644955357,2.4015546523109172,5.7542024000000005
